systime,id,block,sentence_n,trialtime,event,layout,message,touchx,touchy
1536672460668,126,1,66,5590,n,qwertyuiopåasdfghjklöäzxcvbnm,mitä sin,982.2656,2253.75
1536672460847,126,1,66,5769,ä,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä,1365.4688,2046.875
1536672461233,126,1,66,6155, ,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä ,599.0625,2533.125
1536672461666,126,1,66,6588,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä l,1112.3438,1970.0
1536672461927,126,1,66,6849,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä lu,893.3203,1793.75
1536672462058,126,1,66,6980,u,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luu,904.21875,1805.0
1536672462236,126,1,66,7158,l,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1098.2812,2028.75
1536672462486,126,1,66,7408,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulr,414.84375,1776.875
1536672462652,126,1,66,7574,y,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulry,709.10156,1800.0
1536672463170,126,1,66,8092,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulr,1337.3438,2268.125
1536672463289,126,1,66,8211,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1314.4922,2241.25
1536672463586,126,1,66,8508,r,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulr,401.1328,1783.125
1536672463705,126,1,66,8627,y,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulry,672.1875,1788.75
1536672464361,126,1,66,9283,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulr,1389.375,2243.125
1536672464477,126,1,66,9399,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luul,1342.2656,2251.25
1536672464866,126,1,66,9788,e,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,382.85156,1846.875
1536672464997,126,1,66,9919,y,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luuley,684.1406,1821.875
1536672465750,126,1,66,10672,B,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luule,1367.5781,2246.25
1536672466092,126,1,66,11014,t,qwertyuiopåasdfghjklöäzxcvbnm,mitä sinä luulet,622.2656,1793.125
1536672478501,126,1,75,0,k,qwertyuiopåasdfghjklöäzxcvbnm,k,1036.4062,2071.25
1536672478677,126,1,75,176,i,qwertyuiopåasdfghjklöäzxcvbnm,ki,1044.1406,1798.75
1536672478950,126,1,75,449,t,qwertyuiopåasdfghjklöäzxcvbnm,kit,639.1406,1785.0
1536672479092,126,1,75,591,y,qwertyuiopåasdfghjklöäzxcvbnm,kity,677.1094,1771.875
1536672479295,126,1,75,794,o,qwertyuiopåasdfghjklöäzxcvbnm,kityo,1144.3359,1808.75
1536672480078,126,1,75,1577,B,qwertyuiopåasdfghjklöäzxcvbnm,kity,1333.4766,2298.125
1536672480219,126,1,75,1718,B,qwertyuiopåasdfghjklöäzxcvbnm,kit,1313.4375,2298.75
1536672480843,126,1,75,2342,B,qwertyuiopåasdfghjklöäzxcvbnm,ki,1378.4766,2253.125
1536672481185,126,1,75,2684,i,qwertyuiopåasdfghjklöäzxcvbnm,kii,942.1875,1766.875
1536672481399,126,1,75,2898,t,qwertyuiopåasdfghjklöäzxcvbnm,kiit,632.1094,1768.75
1536672481565,126,1,75,3064,o,qwertyuiopåasdfghjklöäzxcvbnm,kiito,1123.2422,1776.25
1536672481838,126,1,75,3337,s,qwertyuiopåasdfghjklöäzxcvbnm,kiitos,230.97656,2011.25
1536672482541,126,1,75,4040, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos ,722.1094,2533.125
1536672482913,126,1,75,4412,h,qwertyuiopåasdfghjklöäzxcvbnm,kiitos h,727.03125,2050.0
1536672483079,126,1,75,4578,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hy,724.21875,1820.0
1536672483445,126,1,75,4944,v,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyv,755.15625,2311.25
1536672483707,126,1,75,5206,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvä,1347.5391,2056.25
1536672483814,126,1,75,5313,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää,1342.2656,2066.875
1536672484292,126,1,75,5791, ,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ,631.0547,2513.75
1536672484749,126,1,75,6248,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää t,599.0625,1811.25
1536672484868,126,1,75,6367,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää ty,766.0547,1776.25
1536672485390,126,1,75,6889,ö,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1253.3203,2073.125
1536672485689,126,1,75,7188,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,690.1172,1766.25
1536672485891,126,1,75,7390,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työyä,1414.3359,1948.75
1536672486694,126,1,75,8193,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,1342.2656,2281.875
1536672486820,126,1,75,8319,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1336.2891,2276.875
1536672487082,126,1,75,8581,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,727.03125,1781.25
1536672487272,126,1,75,8771,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työyä,1416.4453,2023.125
1536672488169,126,1,75,9668,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,1298.3203,2313.125
1536672488296,126,1,75,9795,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1298.3203,2276.875
1536672488581,126,1,75,10080,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,672.1875,1793.125
1536672489425,126,1,75,10924,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1380.5859,2218.75
1536672489721,126,1,75,11220,y,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,661.28906,1790.0
1536672489982,126,1,75,11481,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työyä,1381.2891,2060.0
1536672490695,126,1,75,12194,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työy,1342.2656,2183.75
1536672490858,126,1,75,12357,B,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työ,1316.25,2291.875
1536672491787,126,1,75,13286,t,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työt,589.9219,1778.75
1536672492070,126,1,75,13569,ä,qwertyuiopåasdfghjklöäzxcvbnm,kiitos hyvää työtä,1358.4375,2035.0
1536672498747,126,1,999,0,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1254.375,1811.875
1536672498958,126,1,999,211,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,978.39844,1801.875
1536672499291,126,1,999,544,d,qwertyuiopåasdfghjklöäzxcvbnm,pid,373.0078,2078.125
1536672500744,126,1,999,1997,ä,qwertyuiopåasdfghjklöäzxcvbnm,pidä,1405.5469,2028.125
1536672501108,126,1,999,2361, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä ,698.2031,2486.25
1536672501870,126,1,999,3123,m,qwertyuiopåasdfghjklöäzxcvbnm,pidä m,1094.4141,2248.125
1536672502080,126,1,999,3333,i,qwertyuiopåasdfghjklöäzxcvbnm,pidä mi,998.4375,1838.125
1536672502259,126,1,999,3512,b,qwertyuiopåasdfghjklöäzxcvbnm,pidä mib,901.0547,2285.0
1536672502413,126,1,999,3666,j,qwertyuiopåasdfghjklöäzxcvbnm,pidä mibj,854.2969,1873.75
1536672503486,126,1,36,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,958.3594,2285.0
1536672506774,126,1,36,3288,B,qwertyuiopåasdfghjklöäzxcvbnm,,1363.3594,2291.25
1536672507498,126,1,36,4012,p,qwertyuiopåasdfghjklöäzxcvbnm,p,1264.2188,1808.75
1536672507684,126,1,36,4198,i,qwertyuiopåasdfghjklöäzxcvbnm,pi,991.40625,1763.125
1536672507992,126,1,36,4506,d,qwertyuiopåasdfghjklöäzxcvbnm,pid,330.8203,2053.125
1536672508607,126,1,36,5121,ä,qwertyuiopåasdfghjklöäzxcvbnm,pidä,1374.6094,2048.125
1536672508924,126,1,36,5438, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä ,735.1172,2483.125
1536672509197,126,1,36,5711,m,qwertyuiopåasdfghjklöäzxcvbnm,pidä m,1099.3359,2271.25
1536672509423,126,1,36,5937,i,qwertyuiopåasdfghjklöäzxcvbnm,pidä mi,992.1094,1818.125
1536672509613,126,1,36,6127,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä min,965.3906,2298.125
1536672509791,126,1,36,6305,u,qwertyuiopåasdfghjklöäzxcvbnm,pidä minu,896.1328,1853.75
1536672509994,126,1,36,6508,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut,579.02344,1818.125
1536672510572,126,1,36,7086, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ,687.3047,2513.75
1536672510856,126,1,36,7370,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut a,125.859375,2041.25
1536672511165,126,1,36,7679,k,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ak,938.3203,2013.125
1536672511391,126,1,36,7905,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aks,175.78125,2031.875
1536672512076,126,1,36,8590,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ak,1301.4844,2256.25
1536672512227,126,1,36,8741,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut a,1305.3516,2270.0
1536672512476,126,1,36,8990,j,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aj,872.22656,2026.25
1536672512714,126,1,36,9228,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajs,181.05469,2018.75
1536672513092,126,1,36,9606,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn,970.3125,2258.125
1536672513329,126,1,36,9843, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn ,667.2656,2516.875
1536672513855,126,1,36,10369,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn,1305.3516,2306.875
1536672513998,126,1,36,10512,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajs,1311.3281,2283.125
1536672514140,126,1,36,10654,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aj,1291.2891,2285.0
1536672514641,126,1,36,11155,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajs,144.84375,2075.0
1536672514963,126,1,36,11477,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn,992.1094,2321.875
1536672515176,126,1,36,11690, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn ,719.2969,2490.0
1536672515414,126,1,36,11928,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn t,554.0625,1825.0
1536672515604,126,1,36,12118,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn ta,92.8125,2083.75
1536672515735,126,1,36,12249,d,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn tad,320.97656,2026.25
1536672515888,126,1,36,12402,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn tada,124.80469,2051.875
1536672516605,126,1,36,13119,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn tad,1330.3125,2258.125
1536672516779,126,1,36,13293,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn ta,1334.5312,2230.0
1536672516921,126,1,36,13435,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn t,1332.4219,2231.875
1536672517076,126,1,36,13590,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn ,1328.5547,2233.125
1536672517206,126,1,36,13720,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajsn,1323.2812,2226.875
1536672517349,126,1,36,13863,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajs,1321.5234,2228.75
1536672517826,126,1,36,14340,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aj,1381.2891,2236.25
1536672518214,126,1,36,14728,a,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut aja,120.9375,2023.125
1536672518602,126,1,36,15116,n,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan,995.27344,2246.25
1536672518827,126,1,36,15341, ,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ,677.1094,2441.25
1536672520113,126,1,36,16627,t,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan t,593.08594,1798.75
1536672520346,126,1,36,16860,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ts,142.03125,2031.25
1536672520477,126,1,36,16991,d,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tsd,329.0625,1993.75
1536672520619,126,1,36,17133,s,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tsds,176.83594,2016.875
1536672521191,126,1,36,17705,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan tsd,1305.3516,2258.125
1536672521344,126,1,36,17858,B,qwertyuiopåasdfghjklöäzxcvbnm,pidä minut ajan ts,1304.2969,2251.875
1536672535933,126,1,999,0,e,qwertyuiopåasdfghjklöäzxcvbnm,e,339.96094,1831.875
1536672536308,126,1,999,375,n,qwertyuiopåasdfghjklöäzxcvbnm,en,949.21875,2260.0
1536672536866,126,1,999,933, ,qwertyuiopåasdfghjklöäzxcvbnm,en ,672.1875,2436.25
1536672537210,126,1,999,1277,t,qwertyuiopåasdfghjklöäzxcvbnm,en t,618.0469,1848.75
1536672537365,126,1,999,1432,o,qwertyuiopåasdfghjklöäzxcvbnm,en to,1050.4688,1833.75
1536672537614,126,1,999,1681,e,qwertyuiopåasdfghjklöäzxcvbnm,en toe,352.96875,1856.25
1536672538321,126,1,999,2388,B,qwertyuiopåasdfghjklöäzxcvbnm,en to,1320.4688,2243.75
1536672538446,126,1,999,2513,B,qwertyuiopåasdfghjklöäzxcvbnm,en t,1304.2969,2226.25
1536672538684,126,1,999,2751,i,qwertyuiopåasdfghjklöäzxcvbnm,en ti,990.35156,1808.125
1536672538946,126,1,999,3013,e,qwertyuiopåasdfghjklöäzxcvbnm,en tie,373.0078,1825.0
1536672539320,126,1,999,3387,n,qwertyuiopåasdfghjklöäzxcvbnm,en tien,980.15625,2281.25
1536672539450,126,1,999,3517,n,qwertyuiopåasdfghjklöäzxcvbnm,en tienn,957.3047,2236.25
1536672539688,126,1,999,3755,y,qwertyuiopåasdfghjklöäzxcvbnm,en tienny,755.15625,1800.0
1536672540344,126,1,999,4411, ,qwertyuiopåasdfghjklöäzxcvbnm,en tienny ,751.9922,2453.75
1536672541316,126,1,999,5383,B,qwertyuiopåasdfghjklöäzxcvbnm,en tienny,1319.4141,2298.125
1536672541647,126,1,999,5714,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt,582.1875,1803.125
1536672542204,126,1,999,6271, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt ,699.2578,2483.125
1536672542451,126,1,999,6518,m,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt m,1090.1953,2276.875
1536672542701,126,1,999,6768,i,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mi,944.2969,1813.125
1536672542974,126,1,999,7041,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mit,653.2031,1818.75
1536672543236,126,1,999,7303,ä,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä,1322.5781,2076.875
1536672543568,126,1,999,7635, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä ,621.21094,2513.75
1536672543866,126,1,999,7933,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä t,596.25,1798.125
1536672544044,126,1,999,8111,e,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä te,348.04688,1796.25
1536672544234,126,1,999,8301,d,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä ted,382.14844,2066.875
1536672544916,126,1,59,0,h,qwertyuiopåasdfghjklöäzxcvbnm,h,778.0078,2033.125
1536672549429,126,1,59,4513,n,qwertyuiopåasdfghjklöäzxcvbnm,en,1007.22656,2291.25
1536672549750,126,1,59,4834, ,qwertyuiopåasdfghjklöäzxcvbnm,en ,675.0,2470.0
1536672550035,126,1,59,5119,t,qwertyuiopåasdfghjklöäzxcvbnm,en t,585.0,1818.75
1536672550226,126,1,59,5310,i,qwertyuiopåasdfghjklöäzxcvbnm,en ti,981.21094,1825.0
1536672550558,126,1,59,5642,r,qwertyuiopåasdfghjklöäzxcvbnm,en tir,394.10156,1810.0
1536672550713,126,1,59,5797,r,qwertyuiopåasdfghjklöäzxcvbnm,en tirr,436.9922,1833.125
1536672551333,126,1,59,6417,B,qwertyuiopåasdfghjklöäzxcvbnm,en tir,1328.5547,2255.0
1536672551464,126,1,59,6548,B,qwertyuiopåasdfghjklöäzxcvbnm,en ti,1300.4297,2261.875
1536672551760,126,1,59,6844,r,qwertyuiopåasdfghjklöäzxcvbnm,en tir,407.10938,1795.0
1536672552762,126,1,59,7846,B,qwertyuiopåasdfghjklöäzxcvbnm,en ti,1344.375,2296.875
1536672553104,126,1,59,8188,e,qwertyuiopåasdfghjklöäzxcvbnm,en tie,336.09375,1821.25
1536672553553,126,1,59,8637,n,qwertyuiopåasdfghjklöäzxcvbnm,en tien,1001.25,2281.25
1536672553672,126,1,59,8756,n,qwertyuiopåasdfghjklöäzxcvbnm,en tienn,985.4297,2245.0
1536672553909,126,1,59,8993,y,qwertyuiopåasdfghjklöäzxcvbnm,en tienny,756.21094,1813.75
1536672555410,126,1,59,10494,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt,619.10156,1808.75
1536672555882,126,1,59,10966, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt ,667.96875,2533.75
1536672556167,126,1,59,11251,m,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt m,1129.2188,2268.75
1536672556369,126,1,59,11453,i,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mi,992.1094,1846.875
1536672556606,126,1,59,11690,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mit,625.0781,1778.125
1536672556891,126,1,59,11975,ä,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä,1330.3125,2050.0
1536672557431,126,1,59,12515, ,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä ,672.1875,2521.25
1536672557809,126,1,59,12893,t,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä t,562.14844,1808.75
1536672557975,126,1,59,13059,e,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä te,375.8203,1793.75
1536672558361,126,1,59,13445,h,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä teh,731.25,2068.125
1536672558610,126,1,59,13694,d,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä tehd,322.03125,2050.0
1536672559234,126,1,59,14318,ä,qwertyuiopåasdfghjklöäzxcvbnm,en tiennyt mitä tehdä,1405.5469,2051.25
1536672566239,126,1,64,0,n,qwertyuiopåasdfghjklöäzxcvbnm,n,981.21094,2263.125
1536672566427,126,1,64,188,ä,qwertyuiopåasdfghjklöäzxcvbnm,nä,1380.5859,2031.25
1536672566652,126,1,64,413,i,qwertyuiopåasdfghjklöäzxcvbnm,näi,1028.3203,1796.875
1536672566938,126,1,64,699,t,qwertyuiopåasdfghjklöäzxcvbnm,näit,618.0469,1808.75
1536672567427,126,1,64,1188,k,qwertyuiopåasdfghjklöäzxcvbnm,näitk,959.41406,2031.875
1536672567581,126,1,64,1342,ö,qwertyuiopåasdfghjklöäzxcvbnm,näitkö,1252.2656,2000.0
1536672568139,126,1,64,1900, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö ,639.1406,2441.875
1536672568423,126,1,64,2184,m,qwertyuiopåasdfghjklöäzxcvbnm,näitkö m,1116.2109,2261.25
1536672568649,126,1,64,2410,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö mi,966.09375,1828.125
1536672568803,126,1,64,2564,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö min,957.3047,2225.0
1536672568981,126,1,64,2742,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minu,883.125,1828.125
1536672569123,126,1,64,2884,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun,950.27344,2268.75
1536672569349,126,1,64,3110, ,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun ,748.125,2513.75
1536672570085,126,1,64,3846,v,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun v,744.2578,2251.875
1536672570308,126,1,64,4069,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vi,973.125,1756.25
1536672570593,126,1,64,4354,e,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vie,330.1172,1846.875
1536672570735,126,1,64,4496,s,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,234.84375,2081.875
1536672570878,126,1,64,4639,y,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesy,675.0,1801.875
1536672571056,126,1,64,4817,o,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesyo,1082.4609,1776.25
1536672571270,126,1,64,5031,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesyon,917.22656,2243.75
1536672571389,126,1,64,5150,u,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesyonu,910.1953,1815.0
1536672571878,126,1,64,5639,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesyon,1296.5625,2225.0
1536672572045,126,1,64,5806,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesyo,1314.4922,2266.25
1536672572187,126,1,64,5948,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesy,1306.4062,2283.125
1536672572595,126,1,64,6356,B,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun vies,1317.3047,2258.125
1536672572994,126,1,64,6755,t,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viest,622.2656,1793.75
1536672573195,126,1,64,6956,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viesti,992.1094,1821.25
1536672573374,126,1,64,7135,n,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestin,985.4297,2311.875
1536672573539,126,1,64,7300,i,qwertyuiopåasdfghjklöäzxcvbnm,näitkö minun viestini,1014.2578,1856.25
